elevation,timestamp,ActivityName,ActivityType,rec_id,year,trajID,distance,time_diff,speed,speed_kmh,acceleration,avg_speed_10s,avg_speed_60s,max_speed_10s,avg_acc_10s,avg_acc_60s,max_acc_10s,el_change,d_direct10,d_sinu10,sinuosity,manual_cluster,transformed_values,kmeans4,kmeans5,geometry,c_ward_4,c_single_4,c_compl_4,x,y,c_ward_5,GIS_Group
400.899999999999977,2024-04-06T08:04:23Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.541421657776722,1.791277481445974,3.221580700468533,-0.152233086362161,0.037493320082855,0.000000000000000,0.000000000000000,0.671355271434945,0.759460426409835,1.131234770506196,1,1,4,2,"c(2679605.75165411, 1250337.82137476)",4,1,1,2679605.751654107123613,1250337.821374763036147,5,standing
400.899999999999977,2024-04-06T08:04:24Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.248550685006855,1.604492461140003,2.462290711147435,-0.081353047991630,-0.012342895945745,0.000000000000000,0.000000000000000,0.075490784424436,0.075490784424436,1.000000000000000,1,1,4,2,"c(2679605.75165411, 1250337.82137476)",4,1,1,2679605.751654107123613,1250337.821374763036147,5,standing
400.899999999999977,2024-04-06T08:04:43Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,1.255086851767786,3.084736924730715,13.805955369445645,0.348635236602163,0.022976634680555,3.834987602623790,0.000000000000000,3.834987602623790,3.834987602623790,1.000000000000000,1,1,4,2,"c(2679605.75165411, 1250337.82137476)",4,1,1,2679605.751654107123613,1250337.821374763036147,5,standing
400.899999999999977,2024-04-06T08:04:44Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,1.562501491342836,3.344805057001146,13.805955369445645,0.085392955437514,0.072241147852897,3.834987602623790,0.000000000000000,3.834987602623790,4.774310112436444,1.244934953419405,1,1,4,2,"c(2679605.75165411, 1250337.82137476)",2,1,1,2679605.751654107123613,1250337.821374763036147,4,standing
400.899999999999977,2024-04-06T08:04:45Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,1.928806252704369,3.577185894613434,13.805955369445645,0.101751322600426,0.064550232670080,3.834987602623790,0.000000000000000,4.704231604595710,5.893574661041129,1.252824086144805,1,1,4,2,"c(2679605.75165411, 1250337.82137476)",2,1,1,2679605.751654107123613,1250337.821374763036147,4,standing
400.899999999999977,2024-04-06T08:04:46Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,2.296017253266412,3.688208617436866,13.805955369445645,0.102003055711679,0.030839645228731,3.834987602623790,0.000000000000000,5.823237650253646,7.015608273869592,1.204760769735030,1,1,4,2,"c(2679605.75165411, 1250337.82137476)",4,1,1,2679605.751654107123613,1250337.821374763036147,5,standing
400.899999999999977,2024-04-06T08:04:47Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,2.721579549106572,3.751082038427562,13.805955369445645,0.118211748844489,0.017464839164082,3.834987602623790,0.000000000000000,6.811738767087238,8.315937511158971,1.220824490707083,1,1,4,2,"c(2679605.75165411, 1250337.82137476)",4,1,1,2679605.751654107123613,1250337.821374763036147,5,standing
400.899999999999977,2024-04-06T08:04:48Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.834987602623790,1,3.834987602623790,13.805955369445645,3.834987602623790,2.869210061737279,3.827980390298517,13.805955369445645,0.041008475730752,0.021360653297487,3.834987602623790,0.000000000000000,8.106008856020926,8.767030744197241,1.081547146063790,3,3,3,1,"c(2679605.75165411, 1250337.82137476)",2,1,1,2679605.751654107123613,1250337.821374763036147,4,standing
400.899999999999977,2024-04-06T08:04:49Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.939322509812653,1,0.939322509812653,3.381561035325552,-2.895665092811137,3.597371994602352,3.873402016959093,13.805955369445645,0.202267203573632,0.012617118516827,3.834987602623790,0.000000000000000,8.434998026664850,10.991969983507188,1.303138417905872,2,2,2,3,"c(2679608.43094509, 1250335.07755812)",4,1,1,2679608.430945089086890,1250335.077558124437928,5,standing
400.899999999999977,2024-04-06T08:04:50Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.119264548604685,1,1.119264548604685,4.029352374976865,0.179942038792031,4.039121218778895,4.018623890108460,13.805955369445645,0.122708117826817,0.040339409208157,3.834987602623790,0.000000000000000,10.412935000763920,12.341759279602179,1.185233488799916,2,2,4,2,"c(2679608.74483382, 1250334.19223296)",4,1,1,2679608.744833816774189,1250334.192232961533591,5,standing
400.899999999999977,2024-04-06T08:04:51Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.122033612828464,1,1.122033612828464,4.039321006182471,0.002769064223779,4.553904803123569,4.273485288256428,13.805955369445645,0.142995440095743,0.070794832818880,3.834987602623790,0.000000000000000,11.716872070932464,13.914709120655349,1.187578821072506,2,2,2,2,"c(2679609.43614277, 1250333.31198012)",2,1,1,2679609.436142765451223,1250333.311980118742213,4,standing
400.899999999999977,2024-04-06T08:04:52Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.300329237289379,1,1.300329237289379,4.681185254241765,0.178295624460915,4.750358668318464,4.376165396710769,13.805955369445645,0.054570518109693,0.028522252348428,3.834987602623790,0.000000000000000,13.207766058999228,14.514984819861974,1.098973494459501,2,2,2,2,"c(2679609.60205187, 1250332.20228034)",4,1,1,2679609.602051865309477,1250332.202280340017751,5,standing
400.899999999999977,2024-04-06T08:04:53Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.451093233038270,1,0.451093233038270,1.623935638937771,-0.849236004251109,5.162636641763957,4.563399974514946,13.805955369445645,0.114521659290414,0.052009604945605,3.834987602623790,0.000000000000000,10.227329435820803,11.939735469432742,1.167434328223975,2,2,2,2,"c(2679610.44582339, 1250331.21288369)",2,1,1,2679610.445823390502483,1250331.212883686181158,4,standing
400.899999999999977,2024-04-06T08:04:54Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,2.224939239309947,1,2.224939239309947,8.009781261515808,1.773846006271677,4.422333373802661,4.809642453815972,8.009781261515808,-0.205639796655915,0.068400688694729,1.773846006271677,0.000000000000000,10.543353417430600,12.573362799028811,1.192539252098117,3,3,2,2,"c(2679610.37631581, 1250330.76717773)",2,1,1,2679610.376315813045949,1250330.767177727539092,4,running
400.899999999999977,2024-04-06T08:04:55Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.349789296094991,1,1.349789296094991,4.859241465941968,-0.875149943214955,4.624937353889753,4.920679162072760,8.009781261515808,0.056278883357526,0.030843530071330,1.773846006271677,0.000000000000000,10.943514884078745,13.012488477169560,1.189059330115307,2,2,2,2,"c(2679610.48168228, 1250328.54473481)",4,1,1,2679610.481682277284563,1250328.544734808849171,5,running
400.899999999999977,2024-04-06T08:04:56Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.572949841053171,1,1.572949841053171,5.662619427791414,0.223160544958179,4.806671691520958,5.001177401941489,8.009781261515808,0.050481760453113,0.022360622185758,1.773846006271677,0.000000000000000,11.331776111939126,13.565018777930019,1.197077902345596,3,3,2,2,"c(2679611.40093856, 1250327.55635278)",4,1,1,2679611.400938556063920,1250327.556352778570727,5,running
400.899999999999977,2024-04-06T08:04:57Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.600275699206624,1,0.600275699206624,2.160992517143847,-0.972674141846547,5.022178799216293,5.232849175036842,8.009781261515808,0.059863085470926,0.064353270304264,1.773846006271677,0.000000000000000,11.847121620196049,14.045217093649294,1.185538356397566,2,2,2,2,"c(2679611.64830884, 1250326.00297609)",2,1,1,2679611.648308836389333,1250326.002976086689159,4,running
400.899999999999977,2024-04-06T08:04:58Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.259738252194559,1,1.259738252194559,4.535057707900412,0.659462552987935,5.364332520047009,5.471383974487380,8.444876183379636,0.095042700230754,0.066259666514038,1.773846006271677,0.000000000000000,13.175066446342306,15.939922800438701,1.209855211384075,2,2,2,2,"c(2679611.88223192, 1250325.45015523)",2,1,1,2679611.882231923285872,1250325.450155225582421,4,running
400.899999999999977,2024-04-06T08:04:59Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.572949839408722,1,1.572949839408722,5.662619421871398,0.313211587214163,5.524116737037201,5.694725874016025,8.444876183379636,0.044384504719498,0.062039416535735,1.773846006271677,0.000000000000000,13.300361188182155,14.654306346081501,1.101797623293296,3,3,2,2,"c(2679612.2006041, 1250324.23131167)",2,1,1,2679612.200604095123708,1250324.231311665382236,4,running
400.899999999999977,2024-04-06T08:05:00Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.558390226745435,1,1.558390226745435,5.610204816283565,-0.014559612663287,5.131721764809793,6.004570424983948,8.444876183379636,-0.108998603396502,0.086067930824423,0.659462552987935,0.000000000000000,13.141284081085548,14.330471651934932,1.090492493999198,3,3,2,2,"c(2679611.99506973, 1250322.67184803)",2,1,1,2679611.995069729629904,1250322.671848032623529,4,running
400.899999999999977,2024-04-06T08:05:01Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.674563913588923,1,1.674563913588923,6.028430088920123,0.116173686843488,6.121485301419657,6.142588729566226,15.746640368650475,0.274934315724962,0.038338417939522,3.348112167121156,0.000000000000000,12.586328043592731,17.131588579951337,1.361126813206847,3,3,2,2,"c(2679611.94050361, 1250321.1144134)",2,1,1,2679611.940503608435392,1250321.114413399249315,4,running
400.899999999999977,2024-04-06T08:05:02Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.780527553008654,1,1.780527553008654,6.409899190831154,0.105963639419731,6.076349222162258,6.428135860000717,15.746640368650475,-0.012537799793722,0.079318647342914,3.348112167121156,0.000000000000000,16.317443219885281,17.966346924066940,1.101051597481413,3,3,2,2,"c(2679611.81194739, 1250319.44479141)",2,1,1,2679611.811947388574481,1250319.444791406393051,4,running
400.899999999999977,2024-04-06T08:05:03Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,2.345798939827676,1,2.345798939827676,8.444876183379636,0.565271386819023,6.233355084515525,6.539981212159690,15.746640368650475,0.043612739542574,0.031068153377492,3.348112167121156,0.000000000000000,16.452490925920660,17.786624506047321,1.081090066308729,3,3,2,2,"c(2679611.76036945, 1250317.66501106)",2,1,1,2679611.760369449388236,1250317.665011059492826,4,running
400.899999999999977,2024-04-06T08:05:04Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.939322784952748,1,0.939322784952748,3.381562025829894,-1.406476154874928,6.716455711142220,6.760738466143447,15.746640368650475,0.134194618507415,0.061321459439933,3.348112167121156,0.000000000000000,15.340916628530932,18.949553722414727,1.235229561652951,2,2,2,3,"c(2679612.01819919, 1250315.33342437)",2,1,1,2679612.018199186772108,1250315.333424369571730,4,running
400.899999999999977,2024-04-06T08:05:05Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.025954601948421,1,1.025954601948421,3.693436567014315,0.086631816995673,7.360680271915325,6.943513865138327,15.746640368650475,0.178951266881418,0.050770944165245,3.348112167121156,0.000000000000000,16.574869512300587,20.932577270773614,1.262910531828867,2,2,2,2,"c(2679612.33208942, 1250314.44809945)",2,1,1,2679612.332089419476688,1250314.448099448345602,4,running
400.899999999999977,2024-04-06T08:05:06Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.374066769069576,1,4.374066769069576,15.746640368650475,3.348112167121156,7.400466840701855,7.044958240014141,15.746640368650475,0.011051824662925,0.028178993021060,3.348112167121156,0.000000000000000,17.133929267465049,20.937973655222301,1.222018214758281,3,3,3,1,"c(2679612.57198962, 1250313.45058717)",2,1,1,2679612.571989621035755,1250313.450587173458189,4,running
400.899999999999977,2024-04-06T08:05:07Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.435034043322227,1,1.435034043322227,5.166122555960016,-2.939032725747349,7.775625559946042,7.271061281209051,15.746640368650475,0.104210755345607,0.062806400331919,3.348112167121156,0.000000000000000,16.870014809319244,21.978328324604252,1.302804329043215,3,3,2,3,"c(2679613.76103253, 1250309.24123603)",2,1,1,2679613.761032533831894,1250309.241236029658467,4,running
400.800000000000011,2024-04-06T08:05:08Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.080015834174939,1,1.080015834174939,3.888057003029782,-0.355018209147288,7.651604631311376,7.551654292747908,15.746640368650475,-0.034450257954074,0.077942503205238,3.348112167121156,-0.099999999999966,17.564091102538029,21.034104100290417,1.197562912734549,2,2,2,2,"c(2679614.30735311, 1250307.91426333)",2,1,1,2679614.307353107258677,1250307.914263333426788,4,running
400.800000000000011,2024-04-06T08:05:09Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,2.735879055776127,1,2.735879055776127,9.849164600794056,1.655863221601187,8.326084620867434,7.666882071720823,15.864156068496269,0.187355552654460,0.054975109793302,3.348112167121156,-0.099999999999966,18.082837854374954,24.501491334364410,1.354958305310277,3,3,3,1,"c(2679615.36712242, 1250307.70612107)",2,1,1,2679615.367122421041131,1250307.706121065653861,4,running
400.800000000000011,2024-04-06T08:05:10Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.541413775104323,1,3.541413775104323,12.749089590375563,0.805534719328196,9.307327263460129,7.862459767000765,15.864156068496269,0.272567400720193,0.077294530989698,3.348112167121156,-0.099999999999966,21.522355770102017,27.413100925290863,1.273703548910386,3,3,3,1,"c(2679616.00685847, 1250305.04608874)",1,1,1,2679616.006858474574983,1250305.046088736969978,1,running
400.800000000000011,2024-04-06T08:05:11Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.679960298037610,1,1.679960298037610,6.047857072935397,-1.861453477066713,10.427195634772733,8.046501792498118,16.011988651452956,0.311074547586834,0.074090178272312,3.348112167121156,-0.099999999999966,21.548179557814397,27.486808781624884,1.275597723133733,3,3,2,3,"c(2679619.4171044, 1250304.0911886)",1,1,1,2679619.417104398831725,1250304.091188604710624,1,running
400.800000000000011,2024-04-06T08:05:12Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,2.820882222390604,1,2.820882222390604,10.155176000606174,1.140921924352994,9.551387651491970,8.244791875677123,16.011988651452956,-0.243279995355767,0.078047972072771,3.005135303512899,-0.099999999999966,24.538255482869296,27.749761558458793,1.130877522154398,3,3,3,1,"c(2679621.00974833, 1250303.55663093)",1,1,1,2679621.009748329874128,1250303.556630925973877,1,running
400.800000000000011,2024-04-06T08:05:13Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.401574715513842,1,1.401574715513842,5.045668975849830,-1.419307506876762,10.056215572229226,8.434765133842099,16.011988651452956,0.140229977982571,0.075737742902207,3.005135303512899,-0.099999999999966,25.270951376619486,29.647309525414361,1.173177419542814,3,3,2,3,"c(2679623.22270573, 1250301.80728932)",1,1,1,2679623.222705732099712,1250301.807289321674034,1,running
400.699999999999989,2024-04-06T08:05:14Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.406710019026741,1,4.406710019026741,15.864156068496269,3.005135303512899,10.247510383477765,8.543126842937092,16.011988651452956,0.053137447569039,0.053067868160545,3.005135303512899,-0.199999999999989,25.871857011020346,28.575958227072601,1.104519022925197,3,3,3,1,"c(2679624.21745264, 1250300.819924)",1,1,1,2679624.217452635522932,1250300.819923998555169,1,running
400.699999999999989,2024-04-06T08:05:15Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.937564192874873,1,3.937564192874873,14.175231094349543,-0.469145826151868,10.381297690065468,8.641360847447054,16.011988651452956,0.037163140718806,0.050254616886926,3.005135303512899,-0.199999999999989,23.810150996008897,28.179218055651273,1.183495982884557,3,3,3,1,"c(2679626.53279591, 1250297.07048688)",1,1,1,2679626.532795910257846,1250297.070486879209056,1,running
400.699999999999989,2024-04-06T08:05:16Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.447774625403599,1,4.447774625403599,16.011988651452956,0.510210432528726,10.660317919208962,8.857712938289179,16.011988651452956,0.077505619206526,0.083065196423638,3.005135303512899,-0.199999999999989,24.558483933693939,30.893233343989774,1.257945458986767,3,3,3,1,"c(2679629.73452835, 1250294.77847441)",1,1,1,2679629.734528348781168,1250294.778474408667535,1,running
400.699999999999989,2024-04-06T08:05:17Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.697986820156134,1,1.697986820156134,6.112752552562084,-2.749787805247465,10.679920604916184,9.098383754030939,16.011988651452956,0.005445190474229,0.089820397784647,3.005135303512899,-0.199999999999989,25.388806485543562,29.812208514853292,1.174226465975406,3,3,2,3,"c(2679633.83460508, 1250293.05450517)",1,1,1,2679633.834605079144239,1250293.054505173582584,1,running
400.699999999999989,2024-04-06T08:05:18Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,2.977563801130508,1,2.977563801130508,10.719229684069829,1.279576980974374,10.795023627229696,9.314735840911522,16.011988651452956,0.031973061753753,0.083065195323209,3.005135303512899,-0.100000000000023,25.739509042736831,31.583219701021338,1.227032716458649,3,3,3,1,"c(2679635.13278799, 1250291.96002796)",1,1,1,2679635.132787989452481,1250291.960027959197760,1,running
